11340	36.5
11341	36.4
11342	36
11343	35.1
11344	34.1
11345	33.5
11346	31.4
11347	29
11348	25.7
11349	23
11350	20.3
11351	17.5
11352	14.5
11353	12
11354	8.7
11355	5.4
11356	2.1
11357	0
11358	0
11359	0
11360	0
11361	0
11362	0
11363	2.6
11364	5.9
11365	9.2
11366	12.5
11367	15.8
11368	19.1
11369	22.4
11370	25
11371	25.6
11372	27.5
11373	29
11374	30
11375	30.1
11376	30
11377	29.7
11378	29.3
11379	28.8
11380	28
11381	25
11382	21.7
11383	18.4
11384	15.1
11385	11.8
11386	8.5
11387	5.2
11388	1.9
11389	0
11390	0
11391	0
11392	0
11393	0
11394	0
11395	0
11396	0
11397	0
11398	0
11399	0
11400	0
11401	0
11402	0
11403	0
11404	0
11405	0
11406	0
11407	0
11408	3.3
11409	6.6
11410	9.9
11411	13.2
11412	16.5
11413	19.8
11414	23.1
11415	26.4
11416	27.8
11417	29.1
11418	31.5
11419	33
11420	33.6
11421	34.8
11422	35.1
11423	35.6
11424	36.1
11425	36
11426	36.1
11427	36.2
11428	36
11429	35.7
11430	36
11431	36
11432	35.6
11433	35.5
11434	35.4
11435	35.2
11436	35.2
11437	35.2
11438	35.2
11439	35.2
11440	35.2
11441	35
11442	35.1
11443	35.2
11444	35.5
11445	35.2
11446	35
11447	35
11448	35
11449	34.8
11450	34.6
11451	34.5
11452	33.5
11453	32
11454	30.1
11455	28
11456	25.5
11457	22.5
11458	19.8
11459	16.5
11460	13.2
11461	10.3
11462	7.2
11463	4
11464	1
11465	0
11466	0
11467	0
11468	0
11469	0
11470	0
11471	1.2
11472	3.5
11473	5.5
11474	6.5
11475	8.5
11476	9.6
11477	10.5
11478	11.9
11479	14
11480	16
11481	17.7
11482	19
11483	20.1
11484	21
11485	22
11486	23
11487	23.8
11488	24.5
11489	24.9
11490	25
11491	25
11492	25
11493	25
11494	25
11495	25
11496	25.6
11497	25.8
11498	26
11499	25.6
11500	25.2
11501	25
11502	25
11503	25
11504	24.4
11505	23.1
11506	19.8
11507	16.5
11508	13.2
11509	9.9
11510	6.6
11511	3.3
11512	0
11513	0
11514	0
11515	0
11516	0
11517	0
11518	0
11519	0
11520	0
11521	0
11522	0
11523	0
11524	0
11525	0
11526	0
11527	0
11528	0
11529	3.3
11530	6.6
11531	9.9
11532	13
11533	14.6
11534	16
11535	17
11536	17
11537	17
11538	17.5
11539	17.7
11540	17.7
11541	17.5
11542	17
11543	16.9
11544	16.6
11545	17
11546	17.1
11547	17
11548	16.6
11549	16.5
11550	16.5
11551	16.6
11552	17
11553	17.6
11554	18.5
11555	19.2
11556	20.2
11557	21
11558	21.1
11559	21.2
11560	21.6
11561	22
11562	22.4
11563	22.5
11564	22.5
11565	22.5
11566	22.7
11567	23.7
11568	25.1
11569	26
11570	26.5
11571	27
11572	26.1
11573	22.8
11574	19.5
11575	16.2
11576	12.9
11577	9.6
11578	6.3
11579	3
11580	0
11581	0
11582	0
11583	0
11584	0
11585	0
11586	0
11587	0
11588	0
11589	0
11590	0
11591	0
11592	0
11593	0
11594	0
11595	0
11596	0
11597	0
11598	0
11599	0
11600	0
11601	0
11602	0
11603	0
11604	0
11605	0
11606	2
11607	4.5
11608	7.8
11609	10.2
11610	12.5
11611	14
11612	15.3
11613	17.5
11614	19.6
11615	21
11616	22.2
11617	23.3
11618	24.5
11619	25.3
11620	25.6
11621	26
11622	26.1
11623	26.2
11624	26.2
11625	26.4
11626	26.5
11627	26.5
11628	26
11629	25.5
11630	23.6
11631	21.4
11632	18.5
11633	16.4
11634	14.5
11635	11.6
11636	8.7
11637	5.8
11638	3.5
11639	2
11640	0
11641	0
11642	0
11643	0
11644	0
11645	0
11646	0
11647	0
11648	0
11649	0
11650	0
11651	0
11652	0
11653	0
11654	1.4
11655	3.3
11656	4.4
11657	6.5
11658	9.2
11659	11.3
11660	13.5
11661	14.6
11662	16.4
11663	16.7
11664	16.5
11665	16.5
11666	18.2
11667	19.2
11668	20.1
11669	21.5
11670	22.5
11671	22.5
11672	22.1
11673	22.7
11674	23.3
11675	23.5
11676	22.5
11677	21.6
11678	20.5
11679	18
11680	15
11681	12
11682	9
11683	6.2
11684	4.5
11685	3
11686	2.1
11687	0.5
11688	0.5
11689	3.2
11690	6.5
11691	9.6
11692	12.5
11693	14
11694	16
11695	18
11696	19.6
11697	21.5
11698	23.1
11699	24.5
11700	25.5
11701	26.5
11702	27.1
11703	27.6
11704	27.9
11705	28.3
11706	28.6
11707	28.6
11708	28.3
11709	28.2
11710	28
11711	27.5
11712	26.8
11713	25.5
11714	23.5
11715	21.5
11716	19
11717	16.5
11718	14.9
11719	12.5
11720	9.4
11721	6.2
11722	3
11723	1.5
11724	1.5
11725	0.5
11726	0
11727	3
11728	6.3
11729	9.6
11730	12.9
11731	15.8
11732	17.5
11733	18.4
11734	19.5
11735	20.7
11736	22
11737	23.2
11738	25
11739	26.5
11740	27.5
11741	28
11742	28.3
11743	28.9
11744	28.9
11745	28.9
11746	28.8
11747	28.5
11748	28.3
11749	28.3
11750	28.3
11751	28.2
11752	27.6
11753	27.5
11754	27.5
11755	27.5
11756	27.5
11757	27.5
11758	27.5
11759	27.6
11760	28
11761	28.5
11762	30
11763	31
11764	32
11765	33
11766	33
11767	33.6
11768	34
11769	34.3
11770	34.2
11771	34
11772	34
11773	33.9
11774	33.6
11775	33.1
11776	33
11777	32.5
11778	32
11779	31.9
11780	31.6
11781	31.5
11782	30.6
11783	30
11784	29.9
11785	29.9
11786	29.9
11787	29.9
11788	29.6
11789	29.5
11790	29.5
11791	29.3
11792	28.9
11793	28.2
11794	27.7
11795	27
11796	25.5
11797	23.7
11798	22
11799	20.5
11800	19.2
11801	19.2
11802	20.1
11803	20.9
11804	21.4
11805	22
11806	22.6
11807	23.2
11808	24
11809	25
11810	26
11811	26.6
11812	26.6
11813	26.8
11814	27
11815	27.2
11816	27.8
11817	28.1
11818	28.8
11819	28.9
11820	29
11821	29.1
11822	29
11823	28.1
11824	27.5
11825	27
11826	25.8
11827	25
11828	24.5
11829	24.8
11830	25.1
11831	25.5
11832	25.7
11833	26.2
11834	26.9
11835	27.5
11836	27.8
11837	28.4
11838	29
11839	29.2
11840	29.1
11841	29
11842	28.9
11843	28.5
11844	28.1
11845	28
11846	28
11847	27.6
11848	27.2
11849	26.6
11850	27
11851	27.5
11852	27.8
11853	28
11854	27.8
11855	28
11856	28
11857	28
11858	27.7
11859	27.4
11860	26.9
11861	26.6
11862	26.5
11863	26.5
11864	26.5
11865	26.3
11866	26.2
11867	26.2
11868	25.9
11869	25.6
11870	25.6
11871	25.9
11872	25.8
11873	25.5
11874	24.6
11875	23.5
11876	22.2
11877	21.6
11878	21.6
11879	21.7
11880	22.6
11881	23.4
11882	24
11883	24.2
11884	24.4
11885	24.9
11886	25.1
11887	25.2
11888	25.3
11889	25.5
11890	25.2
11891	25
11892	25
11893	25
11894	24.7
11895	24.5
11896	24.3
11897	24.3
11898	24.5
11899	25
11900	25
11901	24.6
11902	24.6
11903	24.1
11904	24.5
11905	25.1
11906	25.6
11907	25.1
11908	24
11909	22
11910	20.1
11911	16.9
11912	13.6
11913	10.3
11914	7
11915	3.7
11916	0.4
11917	0
11918	0
11919	0
11920	2
11921	5.3
11922	8.6
11923	11.9
11924	15.2
11925	17.5
11926	18.6
11927	20
11928	21.1
11929	22
11930	23
11931	24.5
11932	26.3
11933	27.5
11934	28.1
11935	28.4
11936	28.5
11937	28.5
11938	28.5
11939	27.7
11940	27.5
11941	27.2
11942	26.8
11943	26.5
11944	26
11945	25.7
11946	25.2
11947	24
11948	22
11949	21.5
11950	21.5
11951	21.8
11952	22.5
11953	23
11954	22.8
11955	22.8
11956	23
11957	22.7
11958	22.7
11959	22.7
11960	23.5
11961	24
11962	24.6
11963	24.8
11964	25.1
11965	25.5
11966	25.6
11967	25.5
11968	25
11969	24.1
11970	23.7
11971	23.2
11972	22.9
11973	22.5
11974	22
11975	21.6
11976	20.5
11977	17.5
11978	14.2
11979	10.9
11980	7.6
11981	4.3
11982	1
11983	0
11984	0
11985	0
11986	0
11987	0
11988	0
11989	0
11990	0
11991	0
11992	0
11993	0
11994	0
11995	0
11996	0
11997	0
11998	0
11999	0
12000	0
12001	0
12002	0
12003	0
12004	0
12005	0
12006	0
12007	0
12008	0
12009	0
12010	0
12011	0
12012	0
12013	1.2
12014	4
12015	7.3
12016	10.6
12017	13.9
12018	17
12019	18.5
12020	20
12021	21.8
12022	23
12023	24
12024	24.8
12025	25.6
12026	26.5
12027	26.8
12028	27.4
12029	27.9
12030	28.3
12031	28
12032	27.5
12033	27
12034	27
12035	26.3
12036	24.5
12037	22.5
12038	21.5
12039	20.6
12040	18
12041	15
12042	12.3
12043	11.1
12044	10.6
12045	10
12046	9.5
12047	9.1
12048	8.7
12049	8.6
12050	8.8
12051	9
12052	8.7
12053	8.6
12054	8
12055	7
12056	5
12057	4.2
12058	2.6
12059	1
12060	0
12061	0.1
12062	0.6
12063	1.6
12064	3.6
12065	6.9
12066	10
12067	12.8
12068	14
12069	14.5
12070	16
12071	18.1
12072	20
12073	21
12074	21.2
12075	21.3
12076	21.4
12077	21.7
12078	22.5
12079	23
12080	23.8
12081	24.5
12082	25
12083	24.9
12084	24.8
12085	25
12086	25.4
12087	25.8
12088	26
12089	26.4
12090	26.6
12091	26.9
12092	27
12093	27
12094	27
12095	26.9
12096	26.8
12097	26.8
12098	26.5
12099	26.4
12100	26
12101	25.5
12102	24.6
12103	23.5
12104	21.5
12105	20
12106	17.5
12107	16
12108	14
12109	10.7
12110	7.4
12111	4.1
12112	0.8
12113	0
12114	0
12115	0
12116	0
12117	0
12118	0
12119	0
12120	0
12121	0
12122	0
12123	0
12124	0
12125	0
12126	0
12127	0
12128	0
12129	2.1
12130	5.4
12131	8.7
12132	12
12133	15.3
12134	18.6
12135	21.1
12136	23
12137	23.5
12138	23
12139	22.5
12140	20
12141	16.7
12142	13.4
12143	10.1
12144	6.8
12145	3.5
12146	0.2
12147	0
12148	0
12149	0
12150	0
12151	0
12152	0
12153	0
12154	0
12155	0
12156	0
12157	0.2
12158	1.5
12159	3.5
12160	6.5
12161	9.8
12162	12
12163	12.9
12164	13
12165	12.6
12166	12.8
12167	13.1
12168	13.1
12169	14
12170	15.5
12171	17
12172	18.6
12173	19.7
12174	21
12175	21.5
12176	21.8
12177	21.8
12178	21.5
12179	21.2
12180	21.5
12181	21.8
12182	22
12183	21.9
12184	21.7
12185	21.5
12186	21.5
12187	21.4
12188	20.1
12189	19.5
12190	19.2
12191	19.6
12192	19.8
12193	20
12194	19.5
12195	17.5
12196	15.5
12197	13
12198	10
12199	8
12200	6
12201	4
12202	2.5
12203	0.7
12204	0
12205	0
12206	0
12207	0
12208	0
12209	0
12210	0
12211	0
12212	1
12213	1
12214	1
12215	1
12216	1
12217	1.6
12218	3
12219	4
12220	5
12221	6.3
12222	8
12223	10
12224	10.5
12225	9.5
12226	8.5
12227	7.6
12228	8.8
12229	11
12230	14
12231	17
12232	19.5
12233	21
12234	21.8
12235	22.2
12236	23
12237	23.6
12238	24.1
12239	24.5
12240	24.5
12241	24
12242	23.5
12243	23.5
12244	23.5
12245	23.5
12246	23.5
12247	23.5
12248	24
12249	24.1
12250	24.5
12251	24.7
12252	25
12253	25.4
12254	25.6
12255	25.7
12256	26
12257	26.2
12258	27
12259	27.8
12260	28.3
12261	29
12262	29.1
12263	29
12264	28
12265	24.7
12266	21.4
12267	18.1
12268	14.8
12269	11.5
12270	8.2
12271	4.9
12272	1.6
12273	0
12274	0
12275	0
12276	0
12277	0
12278	0
12279	0
12280	0
12281	0
12282	0
12283	0
12284	0
12285	0
12286	0
12287	0
12288	0
12289	0
12290	0
12291	0
12292	0
12293	0
12294	0
12295	0
12296	0
12297	0
12298	1.5
12299	4.8
12300	8.1
12301	11.4
12302	13.2
12303	15.1
12304	16.8
12305	18.3
12306	19.5
12307	20.3
12308	21.3
12309	21.9
12310	22.1
12311	22.4
12312	22
12313	21.6
12314	21.1
12315	20.5
12316	20
12317	19.6
12318	18.5
12319	17.5
12320	16.5
12321	15.5
12322	14
12323	11
12324	8
12325	5.2
12326	2.5
12327	0
12328	0
12329	0
12330	0
12331	0
12332	0
12333	0
12334	0
12335	0
12336	0
12337	0
12338	0
12339	0
12340	0
12341	0
12342	0
12343	0
12344	0
12345	0
12346	0
12347	0
12348	0
12349	0
12350	0
12351	3
12352	5.9
12353	8.6
12354	11.5
12355	14.3
12356	16.9
12357	17.3
12358	18.1
12359	20.7
12360	21.7
12361	22.4
12362	22.5
12363	22.1
12364	21.5
12365	20.9
12366	20.4
12367	19.8
12368	17
12369	14.9
12370	14.9
12371	15.2
12372	15.5
12373	16
12374	17.1
12375	19.1
12376	21.1
12377	22.7
12378	22.9
12379	22.7
12380	22.6
12381	21.3
12382	19
12383	17.1
12384	15.8
12385	15.8
12386	17.7
12387	19.8
12388	21.6
12389	23.2
12390	24.2
12391	24.6
12392	24.9
12393	25
12394	24.6
12395	24.5
12396	24.7
12397	24.8
12398	24.7
12399	24.6
12400	24.6
12401	25.1
12402	25.6
12403	25.7
12404	25.4
12405	24.9
12406	25
12407	25.4
12408	26
12409	26
12410	25.7
12411	26.1
12412	26.7
12413	27.5
12414	28.6
12415	29.3
12416	29.8
12417	30.1
12418	30.4
12419	30.7
12420	30.7
12421	30.5
12422	30.4
12423	30.3
12424	30.4
12425	30.8
12426	30.4
12427	29.9
12428	29.5
12429	29.8
12430	30.3
12431	30.7
12432	30.9
12433	31
12434	30.9
12435	30.4
12436	29.8
12437	29.9
12438	30.2
12439	30.7
12440	31.2
12441	31.8
12442	32.2
12443	32.4
12444	32.2
12445	31.7
12446	28.6
12447	25.3
12448	22
12449	18.7
12450	15.4
12451	12.1
12452	8.8
12453	5.5
12454	2.2
12455	0
12456	0
12457	0
12458	0
12459	0
12460	0
12461	0
12462	0
12463	0
12464	0
12465	0
12466	0
12467	0
12468	0
12469	0
12470	0
12471	0
12472	0
12473	0
12474	0
12475	0
12476	0
12477	0
12478	0
12479	0
12480	0
12481	0
12482	0
12483	0
12484	0
12485	0
12486	0
12487	0
12488	0
12489	0
12490	0
12491	0
12492	0
12493	0
12494	3.3
12495	6.6
12496	9.9
12497	13.2
12498	16.5
12499	19.8
12500	22.2
12501	24.3
12502	25.8
12503	26.4
12504	25.7
12505	25.1
12506	24.7
12507	25
12508	25.2
12509	25.4
12510	25.8
12511	27.2
12512	26.5
12513	24
12514	22.7
12515	19.4
12516	17.7
12517	17.2
12518	18.1
12519	18.6
12520	20
12521	22.2
12522	24.5
12523	27.3
12524	30.5
12525	33.5
12526	36.2
12527	37.3
12528	39.3
12529	40.5
12530	42.1
12531	43.5
12532	45.1
12533	46
12534	46.8
12535	47.5
12536	47.5
12537	47.3
12538	47.2
12539	47
12540	47
12541	47
12542	47
12543	47
12544	47.2
12545	47.4
12546	47.9
12547	48.5
12548	49.1
12549	49.5
12550	50
12551	50.6
12552	51
12553	51.5
12554	52.2
12555	53.2
12556	54.1
12557	54.6
12558	54.9
12559	55
12560	54.9
12561	54.6
12562	54.6
12563	54.8
12564	55.1
12565	55.5
12566	55.7
12567	56.1
12568	56.3
12569	56.6
12570	56.7
12571	56.7
12572	56.5
12573	56.5
12574	56.5
12575	56.5
12576	56.5
12577	56.5
12578	56.4
12579	56.1
12580	55.8
12581	55.1
12582	54.6
12583	54.2
12584	54
12585	53.7
12586	53.6
12587	53.9
12588	54
12589	54.1
12590	54.1
12591	53.8
12592	53.4
12593	53
12594	52.6
12595	52.1
12596	52.4
12597	52
12598	51.9
12599	51.7
12600	51.5
12601	51.6
12602	51.8
12603	52.1
12604	52.5
12605	53
12606	53.5
12607	54
12608	54.9
12609	55.4
12610	55.6
12611	56
12612	56
12613	55.8
12614	55.2
12615	54.5
12616	53.6
12617	52.5
12618	51.5
12619	51.5
12620	51.5
12621	51.1
12622	50.1
12623	50
12624	50.1
12625	50
12626	49.6
12627	49.5
12628	49.5
12629	49.5
12630	49.1
12631	48.6
12632	48.1
12633	47.2
12634	46.1
12635	45
12636	43.8
12637	42.6
12638	41.5
12639	40.3
12640	38.5
12641	37
12642	35.2
12643	33.8
12644	32.5
12645	31.5
12646	30.6
12647	30.5
12648	30
12649	29
12650	27.5
12651	24.8
12652	21.5
12653	20.1
12654	19.1
12655	18.5
12656	17
12657	15.5
12658	12.5
12659	10.8
12660	8
12661	4.7
12662	1.4
12663	0
12664	0
12665	0
12666	0
12667	0
12668	0
12669	0
12670	0
12671	0
12672	0
12673	0
12674	0
12675	0
12676	0
12677	1
12678	4.3
12679	7.6
12680	10.9
12681	14.2
12682	17.3
12683	20
12684	22.5
12685	23.7
12686	25.2
12687	26.6
12688	28.1
12689	30
12690	30.8
12691	31.6
12692	32.1
12693	32.8
12694	33.6
12695	34.5
12696	34.6
12697	34.9
12698	34.8
12699	34.5
12700	34.7
12701	35.5
12702	36
12703	36
12704	36
12705	36
12706	36
12707	36
12708	36.1
12709	36.4
12710	36.5
12711	36.4
12712	36
12713	35.1
12714	34.1
12715	33.5
12716	31.4
12717	29
12718	25.7
12719	23
12720	20.3
12721	17.5
12722	14.5
12723	12
12724	8.7
12725	5.4
12726	2.1
12727	0
12728	0
12729	0
12730	0
12731	0
12732	0
12733	2.6
12734	5.9
12735	9.2
12736	12.5
12737	15.8
12738	19.1
12739	22.4
12740	25
12741	25.6
12742	27.5
12743	29
12744	30
12745	30.1
12746	30
12747	29.7
12748	29.3
12749	28.8
12750	28
12751	25
12752	21.7
12753	18.4
12754	15.1
12755	11.8
12756	8.5
12757	5.2
12758	1.9
12759	0
12760	0
12761	0
12762	0
12763	0
12764	0
12765	0
12766	0
12767	0
12768	0
12769	0
12770	0
12771	0
12772	0
12773	0
12774	0
12775	0
12776	0
12777	0
12778	3.3
12779	6.6
12780	9.9
12781	13.2
12782	16.5
12783	19.8
12784	23.1
12785	26.4
12786	27.8
12787	29.1
12788	31.5
12789	33
12790	33.6
12791	34.8
12792	35.1
12793	35.6
12794	36.1
12795	36
12796	36.1
12797	36.2
12798	36
12799	35.7
12800	36
12801	36
12802	35.6
12803	35.5
12804	35.4
12805	35.2
12806	35.2
12807	35.2
12808	35.2
12809	35.2
12810	35.2
12811	35
12812	35.1
12813	35.2
12814	35.5
12815	35.2
12816	35
12817	35
12818	35
12819	34.8
12820	34.6
12821	34.5
12822	33.5
12823	32
12824	30.1
12825	28
12826	25.5
12827	22.5
12828	19.8
12829	16.5
12830	13.2
12831	10.3
12832	7.2
12833	4
12834	1
12835	0
12836	0
12837	0
12838	0
12839	0
12840	0
12841	1.2
12842	3.5
12843	5.5
12844	6.5
12845	8.5
12846	9.6
12847	10.5
12848	11.9
12849	14
12850	16
12851	17.7
12852	19
12853	20.1
12854	21
12855	22
12856	23
12857	23.8
12858	24.5
12859	24.9
12860	25
12861	25
12862	25
12863	25
12864	25
12865	25
12866	25.6
12867	25.8
12868	26
12869	25.6
12870	25.2
12871	25
12872	25
12873	25
12874	24.4
12875	23.1
12876	19.8
12877	16.5
12878	13.2
12879	9.9
12880	6.6
12881	3.3
12882	0
12883	0
12884	0
12885	0
12886	0
12887	0
12888	0
12889	0
12890	0
12891	0
12892	0
12893	0
12894	0
12895	0
12896	0
12897	0
12898	0
12899	3.3
12900	6.6
12901	9.9
12902	13
12903	14.6
12904	16
12905	17
12906	17
12907	17
12908	17.5
12909	17.7
12910	17.7
12911	17.5
12912	17
12913	16.9
12914	16.6
12915	17
12916	17.1
12917	17
12918	16.6
12919	16.5
12920	16.5
12921	16.6
12922	17
12923	17.6
12924	18.5
12925	19.2
12926	20.2
12927	21
12928	21.1
12929	21.2
12930	21.6
12931	22
12932	22.4
12933	22.5
12934	22.5
12935	22.5
12936	22.7
12937	23.7
12938	25.1
12939	26
12940	26.5
12941	27
12942	26.1
12943	22.8
12944	19.5
12945	16.2
12946	12.9
12947	9.6
12948	6.3
12949	3
12950	0
12951	0
12952	0
12953	0
12954	0
12955	0
12956	0
12957	0
12958	0
12959	0
12960	0
12961	0
12962	0
12963	0
12964	0
12965	0
12966	0
12967	0
12968	0
12969	0
12970	0
12971	0
12972	0
12973	0
12974	0
12975	0
12976	2
12977	4.5
12978	7.8
12979	10.2
12980	12.5
12981	14
12982	15.3
12983	17.5
12984	19.6
12985	21
12986	22.2
12987	23.3
12988	24.5
12989	25.3
12990	25.6
12991	26
12992	26.1
12993	26.2
12994	26.2
12995	26.4
12996	26.5
12997	26.5
12998	26
12999	25.5
13000	23.6
13001	21.4
13002	18.5
13003	16.4
13004	14.5
13005	11.6
13006	8.7
13007	5.8
13008	3.5
13009	2
13010	0
13011	0
13012	0
13013	0
13014	0
13015	0
13016	0
13017	0
13018	0
13019	0
13020	0
13021	0
13022	0
13023	0
13024	1.4
13025	3.3
13026	4.4
13027	6.5
13028	9.2
13029	11.3
13030	13.5
13031	14.6
13032	16.4
13033	16.7
13034	16.5
13035	16.5
13036	18.2
13037	19.2
13038	20.1
13039	21.5
13040	22.5
13041	22.5
13042	22.1
13043	22.7
13044	23.3
13045	23.5
13046	22.5
13047	21.6
13048	20.5
13049	18
13050	15
13051	12
13052	9
13053	6.2
13054	4.5
13055	3
13056	2.1
13057	0.5
13058	0.5
13059	3.2
13060	6.5
13061	9.6
13062	12.5
13063	14
13064	16
13065	18
13066	19.6
13067	21.5
13068	23.1
13069	24.5
13070	25.5
13071	26.5
13072	27.1
13073	27.6
13074	27.9
13075	28.3
13076	28.6
13077	28.6
13078	28.3
13079	28.2
13080	28
13081	27.5
13082	26.8
13083	25.5
13084	23.5
13085	21.5
13086	19
13087	16.5
13088	14.9
13089	12.5
13090	9.4
13091	6.2
13092	3
13093	1.5
13094	1.5
13095	0.5
13096	0
13097	3
13098	6.3
13099	9.6
13100	12.9
13101	15.8
13102	17.5
13103	18.4
13104	19.5
13105	20.7
13106	22
13107	23.2
13108	25
13109	26.5
13110	27.5
13111	28
13112	28.3
13113	28.9
13114	28.9
13115	28.9
13116	28.8
13117	28.5
13118	28.3
13119	28.3
13120	28.3
13121	28.2
13122	27.6
13123	27.5
13124	27.5
13125	27.5
13126	27.5
13127	27.5
13128	27.5
13129	27.6
13130	28
13131	28.5
13132	30
13133	31
13134	32
13135	33
13136	33
13137	33.6
13138	34
13139	34.3
13140	34.2
13141	34
13142	34
13143	33.9
13144	33.6
13145	33.1
13146	33
13147	32.5
13148	32
13149	31.9
13150	31.6
13151	31.5
13152	30.6
13153	30
13154	29.9
13155	29.9
13156	29.9
13157	29.9
13158	29.6
13159	29.5
13160	29.5
13161	29.3
13162	28.9
13163	28.2
13164	27.7
13165	27
13166	25.5
13167	23.7
13168	22
13169	20.5
13170	19.2
13171	19.2
13172	20.1
13173	20.9
13174	21.4
13175	22
13176	22.6
13177	23.2
13178	24
13179	25
13180	26
13181	26.6
13182	26.6
13183	26.8
13184	27
13185	27.2
13186	27.8
13187	28.1
13188	28.8
13189	28.9
13190	29
13191	29.1
13192	29
13193	28.1
13194	27.5
13195	27
13196	25.8
13197	25
13198	24.5
13199	24.8
13200	25.1
13201	25.5
13202	25.7
13203	26.2
13204	26.9
13205	27.5
13206	27.8
13207	28.4
13208	29
13209	29.2
13210	29.1
13211	29
13212	28.9
13213	28.5
13214	28.1
13215	28
13216	28
13217	27.6
13218	27.2
13219	26.6
13220	27
13221	27.5
13222	27.8
13223	28
13224	27.8
13225	28
13226	28
13227	28
13228	27.7
13229	27.4
13230	26.9
13231	26.6
13232	26.5
13233	26.5
13234	26.5
13235	26.3
13236	26.2
13237	26.2
13238	25.9
13239	25.6
13240	25.6
13241	25.9
13242	25.8
13243	25.5
13244	24.6
13245	23.5
13246	22.2
13247	21.6
13248	21.6
13249	21.7
13250	22.6
13251	23.4
13252	24
13253	24.2
13254	24.4
13255	24.9
13256	25.1
13257	25.2
13258	25.3
13259	25.5
13260	25.2
13261	25
13262	25
13263	25
13264	24.7
13265	24.5
13266	24.3
13267	24.3
13268	24.5
13269	25
13270	25
13271	24.6
13272	24.6
13273	24.1
13274	24.5
13275	25.1
13276	25.6
13277	25.1
13278	24
13279	22
13280	20.1
13281	16.9
13282	13.6
13283	10.3
13284	7
13285	3.7
13286	0.4
13287	0
13288	0
13289	0
13290	2
13291	5.3
13292	8.6
13293	11.9
13294	15.2
13295	17.5
13296	18.6
13297	20
13298	21.1
13299	22
13300	23
13301	24.5
13302	26.3
13303	27.5
13304	28.1
13305	28.4
13306	28.5
13307	28.5
13308	28.5
13309	27.7
13310	27.5
13311	27.2
13312	26.8
13313	26.5
13314	26
13315	25.7
13316	25.2
13317	24
13318	22
13319	21.5
13320	21.5
13321	21.8
13322	22.5
13323	23
13324	22.8
13325	22.8
13326	23
13327	22.7
13328	22.7
13329	22.7
13330	23.5
13331	24
13332	24.6
13333	24.8
13334	25.1
13335	25.5
13336	25.6
13337	25.5
13338	25
13339	24.1
13340	23.7
13341	23.2
13342	22.9
13343	22.5
13344	22
13345	21.6
13346	20.5
13347	17.5
13348	14.2
13349	10.9
13350	7.6
13351	4.3
13352	1
13353	0
13354	0
13355	0
13356	0
13357	0
13358	0
13359	0
13360	0
13361	0
13362	0
13363	0
13364	0
13365	0
13366	0
13367	0
13368	0
13369	0
13370	0
13371	0
13372	0
13373	0
13374	0
13375	0
13376	0
13377	0
13378	0
13379	0
13380	0
13381	0
13382	0
13383	1.2
13384	4
13385	7.3
13386	10.6
13387	13.9
13388	17
13389	18.5
13390	20
13391	21.8
13392	23
13393	24
13394	24.8
13395	25.6
13396	26.5
13397	26.8
13398	27.4
13399	27.9
13400	28.3
13401	28
13402	27.5
13403	27
13404	27
13405	26.3
13406	24.5
13407	22.5
13408	21.5
13409	20.6
13410	18
13411	15
13412	12.3
13413	11.1
13414	10.6
13415	10
13416	9.5
13417	9.1
13418	8.7
13419	8.6
13420	8.8
13421	9
13422	8.7
13423	8.6
13424	8
13425	7
13426	5
13427	4.2
13428	2.6
13429	1
13430	0
13431	0.1
13432	0.6
13433	1.6
13434	3.6
13435	6.9
13436	10
13437	12.8
13438	14
13439	14.5
13440	16
13441	18.1
13442	20
13443	21
13444	21.2
13445	21.3
13446	21.4
13447	21.7
13448	22.5
13449	23
13450	23.8
13451	24.5
13452	25
13453	24.9
13454	24.8
13455	25
13456	25.4
13457	25.8
13458	26
13459	26.4
13460	26.6
13461	26.9
13462	27
13463	27
13464	27
13465	26.9
13466	26.8
13467	26.8
13468	26.5
13469	26.4
13470	26
13471	25.5
13472	24.6
13473	23.5
13474	21.5
13475	20
13476	17.5
13477	16
13478	14
13479	10.7
13480	7.4
13481	4.1
13482	0.8
13483	0
13484	0
13485	0
13486	0
13487	0
13488	0
13489	0
13490	0
13491	0
13492	0
13493	0
13494	0
13495	0
13496	0
13497	0
13498	0
13499	2.1
13500	5.4
13501	8.7
13502	12
13503	15.3
13504	18.6
13505	21.1
13506	23
13507	23.5
13508	23
13509	22.5
13510	20
13511	16.7
13512	13.4
13513	10.1
13514	6.8
13515	3.5
13516	0.2
13517	0
13518	0
13519	0
13520	0
13521	0
13522	0
13523	0
13524	0
13525	0
13526	0
13527	0.2
13528	1.5
13529	3.5
13530	6.5
13531	9.8
13532	12
13533	12.9
13534	13
13535	12.6
13536	12.8
13537	13.1
13538	13.1
13539	14
13540	15.5
13541	17
13542	18.6
13543	19.7
13544	21
13545	21.5
13546	21.8
13547	21.8
13548	21.5
13549	21.2
13550	21.5
13551	21.8
13552	22
13553	21.9
13554	21.7
13555	21.5
13556	21.5
13557	21.4
13558	20.1
13559	19.5
13560	19.2
13561	19.6
13562	19.8
13563	20
13564	19.5
13565	17.5
13566	15.5
13567	13
13568	10
13569	8
13570	6
13571	4
13572	2.5
13573	0.7
13574	0
13575	0
13576	0
13577	0
13578	0
13579	0
